idx,real labels,pred labels,probs
29605.0,4.0,4.0,5.844585393788293e-05,3.142791342725104e-07,2.2131951027404284e-06,1.9680555851664394e-07,0.9998722076416016,6.546248914673924e-05,2.200302517962882e-08,7.757691378174059e-08,3.1244630349647196e-07,7.80175128056726e-07
29610.0,4.0,4.0,5.763916455236995e-09,4.30136033457984e-08,7.570419256808236e-06,1.954290382855106e-06,0.9999891519546509,3.7164988864191173e-09,6.889774084584133e-09,4.965585844729503e-07,7.090997087288997e-07,1.3476977755999542e-07
29613.0,4.0,4.0,1.3803154615743551e-05,1.855886644364091e-08,8.036963095037208e-08,3.000914716722036e-08,0.999636173248291,0.00011031235771952197,6.346946856972124e-10,0.00023950400645844638,3.1607546441270173e-11,2.0766238506553236e-08
29629.0,4.0,4.0,7.946482583065517e-09,2.660205780102842e-07,0.00013324632891453803,7.096230092429323e-07,0.9928343296051025,0.0017617701087146997,4.0674896695236384e-07,0.00526904221624136,1.9814552842944977e-07,1.955742874315547e-07
29632.0,4.0,4.0,0.08107170462608337,3.884998477587942e-06,0.00903643760830164,0.00011323276703478768,0.8811869621276855,1.9238785853303852e-07,0.0019667516462504864,0.00032931959140114486,0.025520818307995796,0.0007706086616963148
29635.0,4.0,4.0,2.9673338985958253e-07,2.286893686687108e-05,1.2534969755506609e-05,1.7239544547464902e-07,0.9999637603759766,5.5563251777357436e-08,2.3440546215169888e-07,3.473155629762914e-08,1.415559438555647e-07,9.60071577793542e-10
29657.0,4.0,4.0,6.324468948548656e-09,2.565494039430405e-09,4.967156655766303e-06,1.185236033052206e-05,0.99997878074646,1.3319422009772097e-07,4.295704002288403e-06,5.11034281558409e-09,1.8528771572601244e-10,9.845123605245476e-10
29663.0,4.0,4.0,6.234776028790634e-10,1.4458417751939123e-07,7.456289040419506e-06,1.4857045016469783e-06,0.9999895095825195,1.2519461733973003e-07,9.682324275672727e-09,1.318964109486842e-06,8.811044116541211e-10,9.168225068023617e-10
29670.0,4.0,4.0,1.298639251690048e-10,1.3283597333213493e-08,1.7699289855954703e-07,0.00023876753402873874,0.9990944862365723,0.000661842932458967,3.180294243065873e-06,3.0800532613284304e-07,3.7050060935905904e-11,1.3413379065241315e-06
29679.0,4.0,4.0,0.0001228587207151577,1.1072281758117697e-08,4.6252691390691325e-05,6.474230031017214e-05,0.9980831146240234,2.3189065814221976e-06,0.0006439046119339764,0.0010331671219319105,2.8102906526328297e-06,8.491673497701413e-07
29698.0,4.0,4.0,7.99182053867753e-09,4.3046410880265285e-09,3.43776737281587e-05,3.916458081221208e-05,0.9964326620101929,3.843157685423648e-07,0.0034920047037303448,3.226420242086192e-09,9.63166879586197e-09,1.3815332522426615e-06
29723.0,4.0,4.0,3.581635965588248e-08,3.890219204549794e-07,8.771637658355758e-05,0.00014348291733767837,0.9996721744537354,7.592704787384719e-05,3.731178708221705e-07,9.65958861343097e-06,2.8173802180120333e-10,1.0247033060295507e-05
29737.0,4.0,4.0,3.141783224691608e-07,1.699475143945861e-10,1.686225186858792e-05,2.5993927010858897e-08,0.999982476234436,3.2153713025451225e-09,1.9684172070100203e-09,3.272406843279896e-07,2.2873017258007167e-08,2.0620287422001837e-10
29738.0,4.0,4.0,6.641796517214971e-07,8.164337650384823e-09,0.021774910390377045,0.00020759427570737898,0.9774306416511536,0.0002533473598305136,0.0003317250229883939,2.5067015485547017e-07,8.615977549197851e-07,1.698604457089914e-08
29743.0,4.0,4.0,1.4931906378023996e-08,2.1356835588903778e-07,0.0003144392103422433,0.0010949827264994383,0.9978150129318237,6.358564860420302e-05,0.0006979539175517857,1.2662512745009735e-05,5.999082759444718e-07,5.193912784307031e-07
29756.0,4.0,4.0,2.7426281690168253e-08,4.046190466011623e-11,0.00042956421384587884,0.0029660402797162533,0.9961338043212891,0.00028751467471010983,0.00018211152928415686,9.771814575287863e-07,8.577152321720405e-10,9.439008463729692e-10
29770.0,4.0,4.0,2.7666351343214046e-06,5.986757756204497e-10,5.475162106449716e-05,2.2533387891598977e-05,0.9998917579650879,2.6580766643746756e-05,7.842335776331311e-07,7.690138090765686e-07,3.25321186656069e-10,5.005323266971118e-09
29771.0,4.0,4.0,1.4545788185049702e-10,1.037101182710387e-09,7.162614945599444e-09,2.7875519600928378e-11,1.0,1.0799620919765829e-10,3.6396774483193894e-11,1.9659722738651908e-08,2.192136056011762e-10,8.519385197303109e-10
29787.0,4.0,4.0,4.4766759188519245e-09,1.333132271241766e-09,5.453645357533787e-08,1.2322741049786146e-08,0.9999992847442627,1.182746771632992e-07,5.290688136483368e-07,3.4742209109595024e-11,2.450041003410064e-10,7.544551788862819e-11
29799.0,4.0,4.0,6.601082986890106e-07,2.9627973685553144e-11,0.00019796349806711078,1.1905950714208302e-06,0.999772846698761,2.3854907340137288e-05,3.0138897955112043e-07,3.1200063403957756e-06,6.136644525867041e-10,1.3896453432415967e-10
29821.0,4.0,4.0,2.8537672984267626e-13,3.147717546683748e-13,5.801146674144775e-09,4.0240370253741276e-06,0.9999920129776001,3.885013938997872e-06,3.9151554220850926e-10,9.62030788365098e-10,1.0845560560746037e-11,5.430323291727435e-12
29827.0,4.0,4.0,8.065816246016766e-07,1.6221169962804538e-09,0.0033023881260305643,4.555895793600939e-05,0.996421217918396,2.8531528073472145e-07,0.00022965148673392832,5.60483321976335e-08,1.294786073913201e-07,5.727311402914381e-10
29830.0,4.0,4.0,6.3466607969076e-08,4.622144089694302e-08,7.392212410195498e-06,5.336644608178176e-05,0.9999275207519531,4.379619895189535e-06,7.063401312734641e-07,6.37974562778254e-06,1.140805991894922e-07,2.223739592466245e-08
29835.0,4.0,4.0,1.2423917450377076e-09,7.8199221320574e-08,3.101023366980371e-07,3.160562073389883e-06,0.9988180994987488,0.0002532127546146512,2.6466759450727295e-08,0.000925002561416477,9.19056031278842e-09,1.3277122457022728e-10
29841.0,4.0,4.0,3.3528229437251866e-07,3.4765512282319833e-06,0.0020697296131402254,0.02993195317685604,0.9673657417297363,0.00021617837774101645,0.00010613576887408271,0.0002841120876837522,1.9190470993635245e-05,3.041178388230037e-06
29849.0,4.0,4.0,2.947216309976547e-13,7.3531012390049e-09,1.2332901366818305e-09,1.8949297686532418e-10,1.0,2.755345396288078e-10,5.005556524828592e-10,4.076348425474663e-10,1.6489581922130014e-10,1.0270573974624497e-10
29852.0,4.0,4.0,5.829841470683661e-11,6.4904543961574745e-09,1.8663803302843007e-06,9.001938678920851e-07,0.9999910593032837,7.324516104745271e-07,5.451016932056518e-06,3.364187506349481e-08,1.58962232266191e-10,1.7222964721064216e-10
29862.0,4.0,4.0,1.1190971760388635e-10,3.4471939192037837e-10,5.5633248848607764e-05,1.4245730199036188e-05,0.9996887445449829,0.0002414333721389994,4.8392632123750445e-08,8.60107096656293e-09,3.7789460449744183e-10,1.139181804443723e-10
29869.0,4.0,4.0,1.4737589708602172e-06,2.7033373044105247e-05,2.576292354206089e-05,0.09981296956539154,0.9000467658042908,7.047706731100334e-06,5.440774475573562e-05,5.4362285482056905e-06,8.124643358087269e-08,1.8897877453127876e-05
29891.0,4.0,4.0,2.2296438029201227e-09,9.987183148041368e-06,6.581905722669035e-07,2.3085112843546085e-06,0.9998406171798706,0.00012078230793122202,4.890976583737938e-07,2.4986336939036846e-05,4.360423133675795e-08,5.9411625841221394e-08
29922.0,4.0,4.0,6.083772596809922e-09,2.4152357891438214e-09,1.0254203886006508e-07,1.9884360824562464e-09,0.9999998807907104,7.324429396327048e-10,5.229603972090047e-10,1.1993884996286397e-08,2.5072266485182126e-09,5.841123418282024e-11
29939.0,4.0,4.0,5.915938849909708e-09,5.013032957496e-12,3.5244570426584687e-06,1.250844093192427e-06,0.9999943971633911,8.107789426503587e-07,4.4364569795618536e-09,6.6010787946879645e-09,8.289063879729497e-11,8.155672803766834e-10
29947.0,4.0,4.0,0.010613682679831982,3.772255149669945e-05,0.08570712059736252,0.04644077271223068,0.854898989200592,0.00026585219893604517,0.00042250676779076457,0.0004321353626437485,0.0011684116907417774,1.2828233593609184e-05
29983.0,4.0,4.0,7.420010786352016e-13,1.078966083145616e-10,1.5805937891855137e-07,2.4391232727793977e-05,0.9999680519104004,5.9173153204028495e-06,1.406500700795732e-06,5.663306490433229e-10,1.031410959244361e-12,4.245849765521781e-12
30008.0,4.0,4.0,2.4817816690614336e-09,2.0598509009595034e-11,0.0005802286905236542,4.61638273918652e-06,0.9993498921394348,4.674963349771133e-07,6.463077443186194e-05,2.2745525996015203e-07,7.162570536678459e-10,2.449866531861744e-09
30020.0,4.0,4.0,4.7442773620787193e-07,5.218242336013645e-07,3.9725942770019174e-05,0.00012714945478364825,0.9992952346801758,0.00029572946368716657,1.2289557389522088e-06,0.00023977468663360924,4.88931313213925e-08,8.837122322802315e-08
30037.0,4.0,4.0,1.1854350390194668e-07,2.7156957238538837e-11,1.3861551906302338e-08,5.097617328253534e-10,0.9999998807907104,2.060620771238142e-11,1.233929958210922e-09,4.0600276612901e-11,7.544948554816244e-10,1.4486196964202946e-11
30044.0,4.0,4.0,1.0842284708934002e-10,2.3617921840468625e-08,1.1654216223178082e-06,3.6236692722013686e-06,0.9998267292976379,4.1289127693744376e-05,5.084815768441331e-08,0.00012728892033919692,1.0718345100357851e-09,1.5991136192994304e-09
30061.0,4.0,4.0,0.0001226989843416959,4.1121666072285734e-07,0.0039003677666187286,3.3562653698027134e-05,0.9950217008590698,0.000493058527354151,1.777044758455304e-06,0.00042640272295102477,5.846618300608952e-09,2.529086717828477e-09
30077.0,4.0,4.0,8.903798516257666e-06,3.3749309125141735e-08,0.008674196898937225,0.02281108684837818,0.9682111740112305,6.819144618930295e-05,4.044596425956115e-05,0.0001647191384108737,2.1043690139777027e-05,1.2068767318851314e-07
30079.0,4.0,4.0,2.7466212486615404e-06,2.5849822122836486e-06,6.601569111808203e-06,7.266456947263578e-08,0.9982014894485474,4.2176164782858905e-08,1.2730945400107885e-06,0.0017841517692431808,3.80756233653301e-07,7.089947189342638e-07
30094.0,4.0,4.0,3.517885716064484e-08,6.814969699675544e-10,5.414803126768675e-06,4.7235528199962573e-07,0.9999926090240479,1.284078166463587e-06,1.0690889062914266e-08,9.285221125310272e-08,5.135151748270061e-10,1.7900711468676889e-10
30109.0,4.0,4.0,4.935876152245555e-09,4.32077795764485e-09,2.73622003987839e-06,3.8681023397657555e-06,0.9999924898147583,1.1873316196897576e-07,7.482942123715475e-07,9.571307657552097e-08,3.298868400669619e-10,8.200767842581058e-10
30125.0,4.0,4.0,7.125333354451868e-07,1.366836812621841e-07,2.024835157499183e-05,1.900896222650772e-07,0.9999035596847534,1.306369904341409e-05,1.5755558990804275e-07,6.13089869148098e-05,2.5220925348179435e-09,4.189031130863441e-07
30131.0,4.0,4.0,7.996686690603383e-07,1.2181751440909494e-10,1.665782065174426e-06,2.6230894945911132e-05,0.9994907379150391,0.00045408413279801607,4.488841796046472e-07,2.6045559934573248e-05,2.360487361130481e-10,8.304950477322492e-11
30132.0,4.0,4.0,9.921165222692707e-09,2.5812318948936763e-10,2.641023456817493e-06,1.796284578858831e-07,0.9999953508377075,1.520432533652638e-06,1.716952624519763e-08,1.8862009198983287e-07,2.776187058017854e-09,9.061382755248815e-09
30151.0,4.0,6.0,1.073414182428678e-06,1.4323787809189525e-06,0.0006756120128557086,0.00019488285761326551,0.212911456823349,7.953832209750544e-06,0.786178708076477,1.3740422218688764e-05,5.3872291516654514e-08,1.5005081877461635e-05
30153.0,4.0,4.0,5.678317620549933e-07,6.701807997444575e-10,8.068969918895164e-07,4.450289914359473e-09,0.9999985694885254,5.934788771533306e-10,1.6890774889866123e-10,1.3259504605400707e-08,2.7529865539999143e-11,1.8063605056184429e-09
30156.0,4.0,4.0,1.6835891756272758e-06,6.456781648012111e-06,6.559214398293989e-07,6.490018478189086e-08,0.9997404217720032,7.581879799545277e-06,1.6165560623448982e-07,0.00024293885508086532,1.3832709200300997e-08,1.4585777918796339e-08
30173.0,4.0,4.0,2.1543721473449295e-08,3.368862735442235e-06,0.0001590215542819351,0.021739324554800987,0.889148473739624,6.451546505559236e-05,0.08888385444879532,1.3020684264120064e-07,8.207959467654291e-07,5.018793558519974e-07
30185.0,4.0,4.0,2.738090998377629e-08,1.8387423528221092e-10,2.3506843263021437e-06,9.446774492971599e-05,0.999902606010437,2.8704866394946293e-07,2.468880495598569e-07,5.660142132768442e-09,1.3376197216530272e-07,4.991029811662884e-09
30206.0,4.0,4.0,4.5543362148237065e-07,5.014091470911808e-07,8.241687464760616e-05,0.0053308927454054356,0.9943631887435913,5.113536462886259e-05,2.5860113055387046e-06,4.537857239483856e-05,9.634287562221289e-05,2.7066722395829856e-05
30225.0,4.0,4.0,1.4694508110313365e-10,3.79727405075414e-09,5.6620805821694375e-08,8.429644253737933e-07,0.9999984502792358,6.353299397687806e-08,5.226951884651498e-07,5.989155282826175e-10,1.54635748650378e-11,6.252778850246443e-10
30226.0,4.0,4.0,5.471451069993805e-10,4.7774144640300165e-09,0.00011981646821368486,3.2441648727399297e-06,0.9998743534088135,1.4732182762600132e-06,1.5834962141525466e-07,9.77899503595836e-07,2.0574972836584493e-09,4.6996103009178114e-08
30228.0,4.0,4.0,1.0885219126066659e-06,4.0174938376047464e-10,8.686237561050802e-05,1.4341884707391728e-05,0.9998972415924072,5.344309883525966e-09,3.324322221942566e-07,1.5664410879523416e-09,1.515527792150806e-08,5.048162421417146e-08
30230.0,4.0,4.0,1.261703346244758e-07,9.11691722116359e-10,6.03907892582356e-06,1.593945739841729e-06,0.9999909400939941,7.120191725107361e-08,1.1547809890544158e-06,6.35802805959429e-08,1.916979686100717e-09,4.802134800918623e-10
30242.0,4.0,4.0,0.0009528384543955326,5.554479116653965e-07,0.03201501816511154,0.020560123026371002,0.9426824450492859,4.875120794167742e-05,0.00016120143118314445,1.0605888292047894e-06,0.0015613031573593616,0.0020167010370641947
30243.0,4.0,4.0,6.785321193802929e-09,2.1132923536115733e-11,2.25051335291937e-05,6.246325210668147e-05,0.9998453855514526,1.2662077324421261e-06,6.820245471317321e-05,3.931676317847632e-08,2.6674376041313508e-09,1.355255352386564e-10
30250.0,4.0,4.0,3.743907200259855e-06,4.9730996209973455e-08,1.550606611999683e-07,8.412771990151668e-07,0.9999805688858032,1.4141006431600545e-05,5.3970236280065365e-08,3.9060617496033956e-07,3.025543593437874e-09,2.1412212003468767e-09
30256.0,4.0,4.0,1.7497895493656657e-12,5.469844954579528e-13,3.1843616632443172e-09,1.8749387820093943e-08,1.0,3.0639892845130134e-09,3.646827978487366e-11,1.463880544561036e-10,1.0562357195473271e-13,8.972735748846716e-12
30268.0,4.0,4.0,2.2790591174270958e-06,1.902132318321037e-08,6.911415084687178e-07,6.614557150896871e-07,0.9999914169311523,4.019225130491577e-08,2.8648084935412044e-06,1.949036686710315e-06,1.5470096315084447e-08,8.491482361705494e-08
30282.0,4.0,4.0,7.071416803228203e-07,3.414169782445242e-07,0.00022684627037961036,1.0635861826813198e-06,0.9995940327644348,5.132586011313833e-06,9.8760865512304e-06,0.00015285656263586134,3.7777002148686734e-07,8.769375199335627e-06
30289.0,4.0,4.0,3.277484950103826e-07,2.426488876494659e-08,2.078944660866e-08,1.0577556167845614e-05,0.9998774528503418,0.00011133469524793327,3.467585107941318e-09,2.3763350043282117e-07,1.2049411468595395e-09,1.464501231396298e-08
30291.0,4.0,4.0,9.984950644081891e-09,7.040890981357961e-09,1.911534127430059e-06,0.00025558401830494404,0.9997416138648987,9.775029674585767e-09,8.068388979154406e-07,1.7735100499294276e-08,1.1775743047337528e-08,1.128860649401986e-08
30300.0,4.0,4.0,9.13188813456145e-09,3.351151300901023e-10,0.0007921347278170288,0.0002379976212978363,0.9986585378646851,0.0002992195950355381,1.1325183550070506e-05,6.454011440837348e-07,7.740236007691692e-09,6.752779313501378e-08
30306.0,4.0,4.0,9.77389072454038e-11,6.88362211676008e-09,4.3213685407827995e-10,4.629632677222162e-09,1.0,3.5446829915741773e-09,3.288111449784026e-11,4.529727704039033e-08,2.0024357283432437e-08,2.7344349007307756e-10
30307.0,4.0,4.0,2.6262263197462943e-11,1.6994308738027541e-10,1.697786622401054e-08,3.700787374327774e-07,0.9999830722808838,1.5928248103591613e-05,4.7218640020219027e-07,1.423137092615434e-07,2.9301918530455495e-11,9.939604478023667e-13
30326.0,4.0,4.0,2.607143390065403e-10,1.7152556042177025e-09,2.4997355012601474e-06,2.628718789310369e-07,0.9999892711639404,2.153515652025817e-06,1.5351358797488501e-06,4.272028490959201e-06,2.1569761532447274e-09,5.494612577428004e-12
30341.0,4.0,4.0,0.0004089461581315845,9.451629011891782e-05,0.0002466165751684457,0.0020012562163174152,0.996213972568512,9.066508937394246e-06,0.0001370829122606665,0.0008838587673380971,4.039162831759313e-06,6.054380037312512e-07
30345.0,4.0,4.0,4.0696777432458475e-06,9.169387915619609e-09,6.999185231393312e-09,1.538887950403023e-08,0.9999938011169434,9.129151123943302e-08,2.6605782466049277e-08,1.0582110689938418e-06,7.252614508956867e-09,9.165306096292625e-07
30353.0,4.0,4.0,6.707765010105504e-08,1.3146428390342635e-10,0.002531470963731408,0.0010138475336134434,0.9564507603645325,0.03993716835975647,6.226688128663227e-05,4.461807293409947e-06,2.230469586805839e-09,2.7017061920986407e-09
30354.0,4.0,4.0,1.4224141864360718e-08,7.856695738439612e-09,0.00020079546084161848,0.0018161485204473138,0.9904215335845947,0.00732976570725441,0.00020578803378157318,2.6032819732790813e-05,1.2573799779147521e-08,4.239034367969907e-08
30358.0,4.0,4.0,3.1962127877704916e-07,3.179295526933856e-05,0.0001470511924708262,0.007733122445642948,0.9856595993041992,0.0003203462401870638,0.004296158906072378,0.001789282658137381,2.0844880054937676e-05,1.5156608696997864e-06
30384.0,4.0,4.0,3.793509950611451e-10,2.467029358577122e-10,1.9050779883400537e-05,8.788898412603885e-06,0.9999608993530273,1.0968859896820504e-05,1.4553984328813385e-07,1.0727623234174644e-08,9.427042613197045e-08,1.0407677497603629e-10
30413.0,4.0,4.0,1.7524988038530864e-07,5.5704756779517695e-11,5.142848294781288e-06,8.718441222299589e-07,0.9999834299087524,1.5686908909628983e-06,6.794628149009441e-08,8.768952284299303e-06,8.843066795320709e-13,1.3882915261831386e-08
30414.0,4.0,4.0,5.28340438066266e-09,1.8557580361289183e-08,6.790758177999123e-09,1.8418970171296678e-07,0.9999978542327881,1.438024469280208e-06,9.921398813617088e-09,4.310774954774388e-07,1.417757244936979e-09,2.5272808290566218e-09
30425.0,4.0,4.0,1.1084885787049359e-10,4.1589894722582343e-11,2.122785502933766e-08,8.146207264303484e-09,1.0,4.662142338851538e-10,1.814876604555593e-08,1.3127697540138428e-10,2.1560057558711598e-11,7.753252900810637e-12
30435.0,4.0,4.0,1.3036197676896677e-09,2.252424337712e-06,1.0813528206199408e-06,3.454395482549444e-05,0.9998811483383179,3.8436588511103764e-05,1.9911889467039146e-05,1.9687831809278578e-05,2.7964772471023025e-06,2.2219205675355624e-07
30436.0,4.0,4.0,1.703454017842887e-07,2.041018376530701e-07,8.115517857731902e-07,2.7551198655828557e-08,0.999980092048645,3.844928286866889e-08,4.178671986210247e-08,1.030224757414544e-05,8.250935934484005e-06,5.7869897318596486e-08
30442.0,4.0,4.0,0.000308788352413103,7.434450139953697e-07,0.007358229253441095,0.00563725084066391,0.9860072135925293,5.303644502419047e-05,5.413012331700884e-05,0.00014848218415863812,0.00042517922702245414,7.006464784353739e-06
30449.0,4.0,4.0,2.3000299442799133e-09,1.2548889336515268e-13,4.5812677740286745e-07,2.0501156541286036e-06,0.9999971389770508,2.0442390891162177e-08,3.0858893751428695e-07,6.770987104331994e-10,1.981742677945042e-14,2.37819920007043e-11
30450.0,4.0,4.0,4.814974374767189e-08,8.162194717442617e-06,0.0001040492279571481,1.37789147629519e-05,0.997952938079834,7.523476597270928e-06,0.0019075076561421156,2.044204620688106e-06,7.337563090459298e-08,3.972162630816456e-06
30464.0,4.0,4.0,1.8547556823733657e-09,3.1209834716605656e-09,5.659197995555587e-05,0.007684436626732349,0.6885736584663391,0.30316951870918274,0.0005123944720253348,3.3420021736674244e-06,1.8610526453244347e-09,2.5732552200175007e-10
30468.0,4.0,4.0,9.256687008019071e-06,8.605631592217833e-06,0.014184419065713882,0.010023968294262886,0.7743275165557861,0.20097185671329498,2.2194797566044144e-05,0.0004218918038532138,2.6638974759407574e-06,2.762382064247504e-05
30474.0,4.0,4.0,1.4086164526472267e-11,5.990906970509968e-07,2.039616902038688e-06,6.743818812537938e-05,0.999925971031189,7.365927103819558e-07,3.099533159911516e-06,2.8708246890829514e-09,3.2525586390885763e-11,1.3146789967777295e-07
30499.0,4.0,4.0,1.531826399059355e-07,1.3709815505080769e-08,8.326073270836787e-07,3.347294477862306e-05,0.9966527819633484,2.4090270471788244e-06,0.0033101041335612535,3.065458997753012e-08,1.8985473104748962e-07,1.0489302759708607e-09
30501.0,4.0,4.0,6.034181154745966e-08,3.6962312606192427e-06,4.2729039705591276e-05,0.000914001080673188,0.9990096092224121,2.647262954269536e-05,1.9199060830032977e-07,3.28389864989731e-06,3.110434931841155e-08,1.0310201581376077e-08
30507.0,4.0,4.0,3.0902334913207596e-08,2.964946688166492e-08,3.2935626222752035e-05,7.8546792792622e-05,0.9953384399414062,5.286138730298262e-06,0.004479612223803997,1.3809226118155493e-07,6.38873316347599e-05,1.0507224033062812e-06
30518.0,4.0,4.0,0.0001992064790101722,3.4389804568490945e-06,0.006963388528674841,0.055343836545944214,0.6524984240531921,0.00991053320467472,0.2212589979171753,0.04928967356681824,2.6583114959066734e-05,0.0045059905387461185
30522.0,4.0,4.0,3.4860615727438926e-08,3.185267327676655e-11,6.02204772803816e-06,8.117469860735582e-07,0.9999840259552002,2.655870048329234e-06,6.467606453952612e-06,6.021969145564299e-09,5.110749601300313e-09,4.53293045460379e-12
30527.0,4.0,4.0,2.477480052220926e-07,1.1720972281636932e-07,4.478884818581719e-08,5.2170071285218e-06,0.9999923706054688,1.6742997104302049e-06,3.5908315210164687e-10,2.7897010568267433e-07,1.4802340686514981e-08,9.8808598636424e-08
30528.0,4.0,4.0,9.638267267630951e-11,7.397774615114372e-10,2.996115000541977e-08,6.696788545923482e-08,0.9999998807907104,5.683455039928731e-09,1.3891446326574908e-10,1.0298427388644171e-10,5.776797928902511e-10,3.7091010818279813e-10
30547.0,4.0,4.0,7.688557429608167e-11,8.327862133228336e-08,4.360486855148338e-06,1.1291585906292312e-05,0.9999247789382935,6.046786893421086e-08,5.911399421165697e-05,3.0538265605173365e-07,6.551882647531926e-11,1.093988510891819e-10
30551.0,4.0,4.0,9.416662588579428e-11,8.039882128108022e-12,1.9573265035432996e-06,1.3495173334376886e-07,0.9999974966049194,1.869166599277605e-09,3.33897958171292e-07,5.833579279357348e-12,3.712534057953576e-09,1.7134696439491393e-11
30559.0,4.0,4.0,4.205627845976778e-08,1.95309102224428e-09,0.04653933644294739,0.0019118515774607658,0.7538321614265442,0.1976718157529831,2.361073529755231e-05,2.111696630890947e-05,4.7209084641508525e-08,4.372741724267826e-09
30561.0,4.0,4.0,1.225730184017948e-09,0.00016564366524107754,5.305396825860953e-06,7.4623826549213845e-06,0.9934002161026001,0.006420754827558994,1.757421159709338e-07,3.6884603105136193e-07,7.242794364259453e-09,4.1606963208096204e-08
30585.0,4.0,4.0,8.449442256974748e-10,4.2187423693329507e-11,1.1438039848599146e-07,5.498571553630427e-08,0.9999998807907104,3.7372582806227683e-10,1.8661100442685097e-10,5.559128157806015e-10,4.40433289838893e-09,1.3098440110326237e-09
30589.0,4.0,4.0,6.70288935467056e-10,2.682198907422162e-11,3.810047388697058e-09,1.3131621301454288e-07,0.9999997615814209,7.722420747313663e-08,1.8247157118622681e-09,3.9612046975889825e-08,1.969161722570334e-08,1.266963530616172e-12
30593.0,4.0,4.0,2.5329864872247754e-09,4.894823213419386e-09,5.566157597058918e-07,1.3402361673797714e-06,0.999620795249939,5.168870120542124e-05,0.00031639018561691046,9.145017429545987e-06,3.265460124524111e-09,1.860081533244795e-09
30600.0,4.0,4.0,6.745991765200188e-09,2.6378106365854137e-09,6.964003841858357e-05,1.1383960554667283e-05,0.9999183416366577,8.481242375069087e-09,4.774304329657753e-07,1.587100051381185e-08,8.35316260605623e-09,8.569837461891439e-08
30614.0,4.0,4.0,8.117887330232054e-13,5.769351142659307e-12,5.059428644926811e-07,1.7437277222143166e-07,0.9999984502792358,3.982751195508172e-07,1.665126525551841e-08,4.916906846119673e-07,9.256950067593195e-11,1.1761358553741275e-10
30616.0,4.0,4.0,6.255342355210303e-10,3.043918539447077e-08,2.290482257194526e-07,5.301438221749777e-08,0.9999943971633911,5.25066434420296e-06,1.0135582373393959e-09,4.080678195350629e-08,1.9121274008604416e-11,4.94701892297944e-12
30627.0,4.0,4.0,2.48558396087617e-10,3.353844846287757e-08,4.346626525375541e-08,7.882096753064616e-08,0.9999998807907104,2.3253081238294726e-08,1.3903017404004459e-08,1.0669658934148174e-08,2.1412009942878285e-09,3.703085893480562e-10
30630.0,4.0,4.0,2.53452776632912e-06,4.3711595454354324e-10,5.192388812247373e-07,1.2502973767425374e-08,0.9999967813491821,3.3715894659502865e-11,6.660977325267936e-10,8.242477633757517e-08,1.6702259131307073e-08,3.2951548156745503e-09
30638.0,4.0,4.0,2.2834932678961195e-05,7.756889317533933e-06,1.0999160622304771e-05,0.003462232882156968,0.8981078267097473,0.07371781766414642,1.8403272406430915e-05,0.02450557053089142,3.352639907916455e-07,0.00014608455239795148
30655.0,4.0,4.0,4.644162743261404e-07,4.492828520596959e-05,1.073997140110805e-07,7.393483087980712e-07,0.9999473094940186,1.8496827181024855e-07,2.728549886032994e-10,1.7019279994201497e-06,2.106546844515833e-06,2.419827296762378e-06
30674.0,4.0,4.0,1.2912541258458532e-08,1.0978176701037512e-10,1.2317789843674376e-10,3.7903312488651864e-08,0.9993545413017273,1.6031100358304684e-06,1.6903480004604177e-10,0.0006439312710426748,3.4969217192065694e-12,2.679551247553036e-09
30677.0,4.0,4.0,3.525014447003372e-10,2.1457738363928058e-11,4.206567894016189e-08,1.862435624389036e-06,0.9999980926513672,3.5770730821838015e-09,1.4263284997539927e-09,1.4470713516345768e-10,1.3384543473549115e-11,1.3446628532864935e-10
30681.0,4.0,4.0,3.3746472283269213e-10,2.5312450802061903e-08,2.400720688910951e-08,4.2585760695601493e-08,0.9999834299087524,6.668962214462226e-06,8.198112744217667e-10,9.593555660103448e-06,5.154273807761456e-08,1.6565684290981153e-07
30707.0,4.0,4.0,7.375066957138188e-07,1.471671993158452e-07,0.00012046155461575836,0.004843916278332472,0.9939270615577698,0.001064829993993044,3.9412952901329845e-05,1.2167108707217267e-06,4.0966770598060975e-07,1.8534656192059629e-06
30715.0,4.0,3.0,9.414466148882639e-07,5.6773544201860204e-05,0.009816627018153667,0.7244294285774231,0.06837809830904007,0.0014857741771265864,0.1957438886165619,1.4751145499758422e-05,3.832773654721677e-05,3.541519254213199e-05
30719.0,4.0,4.0,3.310756876984122e-11,9.801089717598188e-09,2.7954170533917022e-08,2.9336861189221963e-05,0.9998328685760498,1.7365708117722534e-05,0.00012039852299494669,1.9730963529696055e-08,2.4827232283919365e-11,1.9102448789443116e-10
30725.0,4.0,4.0,0.00020559474069159478,1.2878451343567576e-05,0.001048837206326425,0.0021093254908919334,0.9845784902572632,0.003632051171734929,0.00806210096925497,0.00034742403659038246,2.2773260752728675e-06,1.0195736876994488e-06
30734.0,4.0,4.0,2.4388818872442264e-13,5.556356590108447e-12,4.0369744764949533e-13,4.698044731021866e-10,1.0,2.9055032685354476e-11,4.389367688761858e-11,3.270969107550814e-13,8.442052395682409e-13,5.954514225442464e-14
